"CRS_DEP_TIME","DEP_TIME","Freq"
8.16666666666667,9.58333333333333,46
8.16666666666667,9.66666666666667,34
8.16666666666667,9.75,38
8.16666666666667,9.83333333333333,26
8.16666666666667,9.91666666666667,23
8.16666666666667,10,26
8.16666666666667,10.0833333333333,17
8.16666666666667,10.1666666666667,23
8.16666666666667,10.25,20
8.16666666666667,10.3333333333333,11
8.16666666666667,10.4166666666667,21
8.16666666666667,10.5,18
8.16666666666667,10.5833333333333,13
8.16666666666667,10.6666666666667,9
8.16666666666667,10.75,12
8.16666666666667,10.8333333333333,15
8.16666666666667,10.9166666666667,12
8.16666666666667,11,11
8.16666666666667,11.0833333333333,3
8.16666666666667,11.1666666666667,6
8.16666666666667,11.25,7
8.16666666666667,11.3333333333333,10
8.16666666666667,11.4166666666667,9
8.16666666666667,11.5,10
8.16666666666667,11.5833333333333,4
8.16666666666667,11.6666666666667,6
8.16666666666667,11.75,2
8.16666666666667,11.8333333333333,5
8.16666666666667,11.9166666666667,7
8.16666666666667,12,3
8.16666666666667,12.0833333333333,4
8.16666666666667,12.1666666666667,2
8.16666666666667,12.25,3
8.16666666666667,12.3333333333333,1
8.16666666666667,12.4166666666667,4
8.16666666666667,12.5,4
8.16666666666667,12.5833333333333,1
8.16666666666667,12.6666666666667,1
8.16666666666667,12.75,1
8.16666666666667,12.8333333333333,1
8.16666666666667,12.9166666666667,1
8.16666666666667,13,4
8.16666666666667,13.0833333333333,1
8.16666666666667,13.1666666666667,2
8.16666666666667,13.25,1
8.16666666666667,13.4166666666667,1
8.16666666666667,13.5,2
8.16666666666667,13.6666666666667,1
8.16666666666667,13.9166666666667,1
8.16666666666667,14.0833333333333,1
8.16666666666667,14.1666666666667,1
8.16666666666667,14.25,2
8.16666666666667,14.3333333333333,3
8.16666666666667,14.4166666666667,1
8.16666666666667,14.5833333333333,1
8.16666666666667,14.8333333333333,1
8.16666666666667,15.0833333333333,2
8.16666666666667,15.25,2
8.16666666666667,15.3333333333333,1
8.16666666666667,15.4166666666667,1
8.16666666666667,15.6666666666667,1
8.16666666666667,16.3333333333333,1
8.16666666666667,16.5833333333333,1
8.16666666666667,17.0833333333333,1
8.16666666666667,17.5833333333333,1
8.25,0.25,1
8.25,7.83333333333333,1
8.25,7.91666666666667,8
8.25,8,224
8.25,8.08333333333333,3045
8.25,8.16666666666667,12672
8.25,8.25,10043
8.25,8.33333333333333,2241
8.25,8.41666666666667,1072
8.25,8.5,712
8.25,8.58333333333333,454
8.25,8.66666666666667,326
8.25,8.75,224
8.25,8.83333333333333,196
8.25,8.91666666666667,183
8.25,9,134
8.25,9.08333333333333,107
8.25,9.16666666666667,105
8.25,9.25,81
8.25,9.33333333333333,80
8.25,9.41666666666667,73
8.25,9.5,59
8.25,9.58333333333333,43
8.25,9.66666666666667,49
8.25,9.75,54
8.25,9.83333333333333,36
8.25,9.91666666666667,34
8.25,10,38
8.25,10.0833333333333,43
8.25,10.1666666666667,24
8.25,10.25,30
8.25,10.3333333333333,33
8.25,10.4166666666667,21
8.25,10.5,24
8.25,10.5833333333333,12
8.25,10.6666666666667,18
8.25,10.75,19
8.25,10.8333333333333,20
8.25,10.9166666666667,13
8.25,11,16
8.25,11.0833333333333,10
8.25,11.1666666666667,6
8.25,11.25,13
8.25,11.3333333333333,9
8.25,11.4166666666667,6
8.25,11.5,8
8.25,11.5833333333333,7
8.25,11.6666666666667,7
8.25,11.75,8
8.25,11.8333333333333,1
8.25,11.9166666666667,2
8.25,12,3
8.25,12.0833333333333,4
8.25,12.1666666666667,4
8.25,12.25,5
8.25,12.3333333333333,6
8.25,12.4166666666667,2
8.25,12.5833333333333,2
8.25,12.6666666666667,5
8.25,12.75,2
8.25,12.8333333333333,2
8.25,12.9166666666667,1
8.25,13,2
8.25,13.0833333333333,4
8.25,13.1666666666667,2
8.25,13.25,2
8.25,13.3333333333333,2
8.25,13.4166666666667,1
8.25,13.5,2
8.25,13.6666666666667,2
8.25,13.75,2
8.25,13.8333333333333,2
8.25,14.0833333333333,3
8.25,14.3333333333333,1
8.25,14.4166666666667,1
8.25,14.5,1
8.25,14.6666666666667,2
8.25,14.8333333333333,1
8.25,14.9166666666667,1
8.25,15.0833333333333,1
8.25,15.25,1
8.25,15.4166666666667,2
8.25,15.6666666666667,1
8.25,15.8333333333333,1
8.25,15.9166666666667,1
8.25,16.1666666666667,1
8.25,16.3333333333333,1
8.25,16.8333333333333,1
8.25,17,2
8.25,17.5,1
8.25,17.6666666666667,1
8.25,17.75,1
8.25,18.8333333333333,1
8.25,19.3333333333333,1
8.25,19.75,1
8.25,20.0833333333333,1
8.25,20.5,1
8.25,21,1
8.33333333333333,7.41666666666667,1
8.33333333333333,7.83333333333333,2
8.33333333333333,7.91666666666667,3
8.33333333333333,8,21
8.33333333333333,8.08333333333333,160
8.33333333333333,8.16666666666667,2604
8.33333333333333,8.25,11907
8.33333333333333,8.33333333333333,10315
8.33333333333333,8.41666666666667,2182
8.33333333333333,8.5,1072
8.33333333333333,8.58333333333333,653
8.33333333333333,8.66666666666667,438
8.33333333333333,8.75,335
8.33333333333333,8.83333333333333,245
8.33333333333333,8.91666666666667,215
8.33333333333333,9,165
8.33333333333333,9.08333333333333,136
8.33333333333333,9.16666666666667,125
8.33333333333333,9.25,113
8.33333333333333,9.33333333333333,99
8.33333333333333,9.41666666666667,80
8.33333333333333,9.5,78
8.33333333333333,9.58333333333333,63
8.33333333333333,9.66666666666667,57
8.33333333333333,9.75,56
8.33333333333333,9.83333333333333,36
8.33333333333333,9.91666666666667,45
8.33333333333333,10,45
8.33333333333333,10.0833333333333,35
8.33333333333333,10.1666666666667,46
8.33333333333333,10.25,29
8.33333333333333,10.3333333333333,20
8.33333333333333,10.4166666666667,18
8.33333333333333,10.5,16
8.33333333333333,10.5833333333333,23
8.33333333333333,10.6666666666667,17
8.33333333333333,10.75,19
8.33333333333333,10.8333333333333,6
8.33333333333333,10.9166666666667,11
8.33333333333333,11,16
8.33333333333333,11.0833333333333,17
8.33333333333333,11.1666666666667,12
8.33333333333333,11.25,14
8.33333333333333,11.3333333333333,13
8.33333333333333,11.4166666666667,11
8.33333333333333,11.5,12
8.33333333333333,11.5833333333333,9
8.33333333333333,11.6666666666667,10
8.33333333333333,11.75,4
8.33333333333333,11.8333333333333,4
8.33333333333333,11.9166666666667,3
8.33333333333333,12,11
8.33333333333333,12.0833333333333,4
8.33333333333333,12.1666666666667,5
8.33333333333333,12.25,9
8.33333333333333,12.3333333333333,1
8.33333333333333,12.4166666666667,3
8.33333333333333,12.5,3
8.33333333333333,12.5833333333333,1
8.33333333333333,12.75,3
8.33333333333333,12.8333333333333,1
8.33333333333333,13,1
8.33333333333333,13.0833333333333,4
8.33333333333333,13.1666666666667,1
8.33333333333333,13.25,2
8.33333333333333,13.3333333333333,1
8.33333333333333,13.4166666666667,1
8.33333333333333,13.5,2
8.33333333333333,13.5833333333333,1
8.33333333333333,13.75,3
8.33333333333333,13.8333333333333,1
8.33333333333333,13.9166666666667,1
8.33333333333333,14,4
8.33333333333333,14.0833333333333,3
8.33333333333333,14.25,2
8.33333333333333,14.5,1
8.33333333333333,14.6666666666667,1
8.33333333333333,14.9166666666667,1
8.33333333333333,15.25,1
8.33333333333333,15.5833333333333,1
8.33333333333333,15.8333333333333,1
8.33333333333333,16,1
8.33333333333333,16.75,1
8.33333333333333,17.1666666666667,1
8.33333333333333,18,1
8.33333333333333,18.4166666666667,1
8.33333333333333,20.25,1
8.33333333333333,23.5,1
8.41666666666667,8,1
8.41666666666667,8.08333333333333,16
8.41666666666667,8.16666666666667,265
8.41666666666667,8.25,2547
8.41666666666667,8.33333333333333,11706
8.41666666666667,8.41666666666667,10242
8.41666666666667,8.5,2283
8.41666666666667,8.58333333333333,1190
8.41666666666667,8.66666666666667,726
8.41666666666667,8.75,497
8.41666666666667,8.83333333333333,360
8.41666666666667,8.91666666666667,259
8.41666666666667,9,168
8.41666666666667,9.08333333333333,163
8.41666666666667,9.16666666666667,158
8.41666666666667,9.25,126
8.41666666666667,9.33333333333333,111
8.41666666666667,9.41666666666667,83
8.41666666666667,9.5,92
8.41666666666667,9.58333333333333,99
8.41666666666667,9.66666666666667,78
8.41666666666667,9.75,57
8.41666666666667,9.83333333333333,52
8.41666666666667,9.91666666666667,48
8.41666666666667,10,41
8.41666666666667,10.0833333333333,33
8.41666666666667,10.1666666666667,27
8.41666666666667,10.25,29
8.41666666666667,10.3333333333333,29
8.41666666666667,10.4166666666667,19
8.41666666666667,10.5,21
8.41666666666667,10.5833333333333,28
8.41666666666667,10.6666666666667,14
8.41666666666667,10.75,15
8.41666666666667,10.8333333333333,15
8.41666666666667,10.9166666666667,12
8.41666666666667,11,13
8.41666666666667,11.0833333333333,8
8.41666666666667,11.1666666666667,8
8.41666666666667,11.25,8
8.41666666666667,11.3333333333333,11
8.41666666666667,11.4166666666667,12
8.41666666666667,11.5,9
8.41666666666667,11.5833333333333,4
8.41666666666667,11.6666666666667,10
8.41666666666667,11.75,10
8.41666666666667,11.8333333333333,4
8.41666666666667,11.9166666666667,6
8.41666666666667,12,8
8.41666666666667,12.0833333333333,7
8.41666666666667,12.1666666666667,1
8.41666666666667,12.25,6
8.41666666666667,12.3333333333333,4
8.41666666666667,12.4166666666667,8
8.41666666666667,12.5,2
8.41666666666667,12.5833333333333,4
8.41666666666667,12.6666666666667,2
8.41666666666667,12.75,4
8.41666666666667,12.8333333333333,1
8.41666666666667,12.9166666666667,3
8.41666666666667,13,2
8.41666666666667,13.0833333333333,4
8.41666666666667,13.1666666666667,4
8.41666666666667,13.25,2
8.41666666666667,13.3333333333333,2
8.41666666666667,13.4166666666667,3
8.41666666666667,13.5833333333333,3
8.41666666666667,13.6666666666667,1
8.41666666666667,13.75,2
8.41666666666667,13.8333333333333,2
8.41666666666667,13.9166666666667,2
8.41666666666667,14,1
8.41666666666667,14.0833333333333,1
8.41666666666667,14.1666666666667,1
8.41666666666667,14.25,2
8.41666666666667,14.4166666666667,1
8.41666666666667,14.5,3
8.41666666666667,14.5833333333333,1
8.41666666666667,14.6666666666667,2
8.41666666666667,14.8333333333333,1
8.41666666666667,15,1
8.41666666666667,15.0833333333333,1
8.41666666666667,15.3333333333333,2
8.41666666666667,16.3333333333333,1
8.41666666666667,16.5,1
8.41666666666667,16.5833333333333,1
8.41666666666667,16.9166666666667,1
8.41666666666667,17.75,1
8.41666666666667,18.3333333333333,1
8.41666666666667,19.0833333333333,1
8.41666666666667,19.5833333333333,1
8.5,8.08333333333333,4
8.5,8.16666666666667,24
8.5,8.25,324
8.5,8.33333333333333,4170
8.5,8.41666666666667,19274
8.5,8.5,14865
8.5,8.58333333333333,3091
8.5,8.66666666666667,1653
8.5,8.75,1044
8.5,8.83333333333333,710
8.5,8.91666666666667,520
8.5,9,389
8.5,9.08333333333333,315
8.5,9.16666666666667,288
8.5,9.25,209
8.5,9.33333333333333,211
8.5,9.41666666666667,194
8.5,9.5,158
8.5,9.58333333333333,126
8.5,9.66666666666667,109
8.5,9.75,102
8.5,9.83333333333333,88
8.5,9.91666666666667,81
8.5,10,76
8.5,10.0833333333333,73
8.5,10.1666666666667,79
8.5,10.25,52
8.5,10.3333333333333,48
8.5,10.4166666666667,49
8.5,10.5,48
8.5,10.5833333333333,25
8.5,10.6666666666667,33
8.5,10.75,25
8.5,10.8333333333333,23
8.5,10.9166666666667,17
8.5,11,20
8.5,11.0833333333333,15
8.5,11.1666666666667,19
8.5,11.25,16
8.5,11.3333333333333,10
8.5,11.4166666666667,9
8.5,11.5,17
8.5,11.5833333333333,10
8.5,11.6666666666667,8
8.5,11.75,16
8.5,11.8333333333333,9
8.5,11.9166666666667,5
8.5,12,5
8.5,12.0833333333333,6
8.5,12.1666666666667,9
8.5,12.25,4
8.5,12.3333333333333,7
8.5,12.4166666666667,9
8.5,12.5,5
8.5,12.5833333333333,4
8.5,12.6666666666667,6
8.5,12.75,3
8.5,12.8333333333333,6
8.5,12.9166666666667,3
8.5,13,2
8.5,13.0833333333333,4
8.5,13.1666666666667,3
8.5,13.25,3
8.5,13.3333333333333,4
8.5,13.4166666666667,2
8.5,13.5,1
8.5,13.5833333333333,3
8.5,13.6666666666667,3
8.5,13.75,4
8.5,13.9166666666667,4
8.5,14,1
8.5,14.0833333333333,3
8.5,14.25,3
8.5,14.3333333333333,1
8.5,14.5,2
8.5,14.5833333333333,1
8.5,14.6666666666667,1
8.5,14.8333333333333,3
8.5,15,2
8.5,15.0833333333333,1
8.5,15.25,1
8.5,15.3333333333333,2
8.5,15.4166666666667,1
8.5,15.5,1
8.5,15.75,1
8.5,15.8333333333333,2
8.5,15.9166666666667,2
8.5,16.1666666666667,1
8.5,16.4166666666667,3
8.5,16.5833333333333,1
8.5,16.8333333333333,1
8.5,17.4166666666667,1
8.5,17.5833333333333,1
8.5,17.75,1
8.5,17.9166666666667,1
8.5,18.0833333333333,1
8.5,18.75,1
8.5,19.25,1
8.5,19.9166666666667,1
8.5,20.8333333333333,1
8.5,21,1
8.5,22,1
8.5,23.9166666666667,1
8.58333333333333,8.08333333333333,1
8.58333333333333,8.16666666666667,4
8.58333333333333,8.25,35
8.58333333333333,8.33333333333333,268
8.58333333333333,8.41666666666667,2527
8.58333333333333,8.5,12286
8.58333333333333,8.58333333333333,9374
8.58333333333333,8.66666666666667,2029
8.58333333333333,8.75,1066
8.58333333333333,8.83333333333333,626
8.58333333333333,8.91666666666667,464
8.58333333333333,9,326
8.58333333333333,9.08333333333333,254
8.58333333333333,9.16666666666667,204
8.58333333333333,9.25,155
8.58333333333333,9.33333333333333,147
8.58333333333333,9.41666666666667,115
8.58333333333333,9.5,114
8.58333333333333,9.58333333333333,106
8.58333333333333,9.66666666666667,79
8.58333333333333,9.75,67
8.58333333333333,9.83333333333333,68
8.58333333333333,9.91666666666667,56
8.58333333333333,10,50
8.58333333333333,10.0833333333333,50
8.58333333333333,10.1666666666667,39
8.58333333333333,10.25,33
8.58333333333333,10.3333333333333,37
8.58333333333333,10.4166666666667,23
8.58333333333333,10.5,28
8.58333333333333,10.5833333333333,20
8.58333333333333,10.6666666666667,17
8.58333333333333,10.75,19
8.58333333333333,10.8333333333333,17
8.58333333333333,10.9166666666667,15
8.58333333333333,11,14
8.58333333333333,11.0833333333333,16
8.58333333333333,11.1666666666667,9
8.58333333333333,11.25,10
8.58333333333333,11.3333333333333,10
8.58333333333333,11.4166666666667,10
8.58333333333333,11.5,12
8.58333333333333,11.5833333333333,9
8.58333333333333,11.6666666666667,8
8.58333333333333,11.75,5
8.58333333333333,11.8333333333333,6
8.58333333333333,11.9166666666667,6
8.58333333333333,12,8
8.58333333333333,12.0833333333333,10
8.58333333333333,12.1666666666667,4
8.58333333333333,12.25,3
8.58333333333333,12.3333333333333,1
8.58333333333333,12.4166666666667,5
8.58333333333333,12.5,2
8.58333333333333,12.5833333333333,2
8.58333333333333,12.6666666666667,1
8.58333333333333,12.75,1
8.58333333333333,12.8333333333333,1
8.58333333333333,12.9166666666667,2
8.58333333333333,13,3
8.58333333333333,13.0833333333333,1
8.58333333333333,13.1666666666667,2
8.58333333333333,13.25,3
8.58333333333333,13.3333333333333,2
8.58333333333333,13.4166666666667,4
8.58333333333333,13.5833333333333,2
8.58333333333333,13.6666666666667,2
8.58333333333333,13.8333333333333,2
8.58333333333333,13.9166666666667,2
8.58333333333333,14,2
8.58333333333333,14.0833333333333,1
8.58333333333333,14.1666666666667,1
8.58333333333333,14.25,1
8.58333333333333,14.5,1
8.58333333333333,14.6666666666667,1
8.58333333333333,14.8333333333333,1
8.58333333333333,15,3
8.58333333333333,15.1666666666667,1
8.58333333333333,15.25,1
8.58333333333333,15.5833333333333,1
8.58333333333333,15.6666666666667,1
8.58333333333333,16.1666666666667,1
8.58333333333333,16.3333333333333,1
8.58333333333333,21.4166666666667,1
8.66666666666667,8.25,1
8.66666666666667,8.33333333333333,13
8.66666666666667,8.41666666666667,131
8.66666666666667,8.5,2421
8.66666666666667,8.58333333333333,12270
8.66666666666667,8.66666666666667,10890
8.66666666666667,8.75,2429
8.66666666666667,8.83333333333333,1213
8.66666666666667,8.91666666666667,754
8.66666666666667,9,486
8.66666666666667,9.08333333333333,341
8.66666666666667,9.16666666666667,268
8.66666666666667,9.25,215
8.66666666666667,9.33333333333333,181
8.66666666666667,9.41666666666667,146
8.66666666666667,9.5,137
8.66666666666667,9.58333333333333,128
8.66666666666667,9.66666666666667,99
8.66666666666667,9.75,77
8.66666666666667,9.83333333333333,75
8.66666666666667,9.91666666666667,63
8.66666666666667,10,72
8.66666666666667,10.0833333333333,48
8.66666666666667,10.1666666666667,50
8.66666666666667,10.25,53
8.66666666666667,10.3333333333333,35
8.66666666666667,10.4166666666667,32
8.66666666666667,10.5,36
8.66666666666667,10.5833333333333,20
8.66666666666667,10.6666666666667,27
8.66666666666667,10.75,24
8.66666666666667,10.8333333333333,19
8.66666666666667,10.9166666666667,20
8.66666666666667,11,12
8.66666666666667,11.0833333333333,18
8.66666666666667,11.1666666666667,13
8.66666666666667,11.25,13
8.66666666666667,11.3333333333333,13
8.66666666666667,11.4166666666667,12
8.66666666666667,11.5,13
8.66666666666667,11.5833333333333,9
8.66666666666667,11.6666666666667,7
8.66666666666667,11.75,11
8.66666666666667,11.8333333333333,6
8.66666666666667,11.9166666666667,6
8.66666666666667,12,7
8.66666666666667,12.0833333333333,3
8.66666666666667,12.1666666666667,3
8.66666666666667,12.25,5
8.66666666666667,12.3333333333333,10
8.66666666666667,12.4166666666667,5
8.66666666666667,12.5,3
8.66666666666667,12.5833333333333,1
8.66666666666667,12.6666666666667,4
8.66666666666667,12.75,2
8.66666666666667,12.8333333333333,5
8.66666666666667,12.9166666666667,2
8.66666666666667,13,2
8.66666666666667,13.0833333333333,2
8.66666666666667,13.1666666666667,1
8.66666666666667,13.25,3
8.66666666666667,13.3333333333333,1
8.66666666666667,13.4166666666667,3
8.66666666666667,13.5,2
8.66666666666667,13.5833333333333,3
8.66666666666667,13.75,1
8.66666666666667,13.8333333333333,2
8.66666666666667,13.9166666666667,2
8.66666666666667,14.25,1
8.66666666666667,14.3333333333333,1
8.66666666666667,14.5833333333333,2
8.66666666666667,14.8333333333333,1
8.66666666666667,14.9166666666667,1
8.66666666666667,15.25,1
8.66666666666667,15.3333333333333,1
8.66666666666667,15.5833333333333,1
8.66666666666667,15.6666666666667,1
8.66666666666667,16.0833333333333,1
8.66666666666667,17,1
8.66666666666667,17.25,1
8.66666666666667,17.3333333333333,1
8.66666666666667,17.5,1
8.66666666666667,17.75,1
8.66666666666667,18.4166666666667,1
8.66666666666667,19,1
8.66666666666667,20.5833333333333,1
8.75,8.33333333333333,1
8.75,8.41666666666667,11
8.75,8.5,186
8.75,8.58333333333333,3419
8.75,8.66666666666667,15584
8.75,8.75,11508
8.75,8.83333333333333,2592
8.75,8.91666666666667,1338
8.75,9,804
8.75,9.08333333333333,557
8.75,9.16666666666667,433
8.75,9.25,319
8.75,9.33333333333333,251
8.75,9.41666666666667,202
8.75,9.5,200
8.75,9.58333333333333,153
8.75,9.66666666666667,126
8.75,9.75,122
8.75,9.83333333333333,114
8.75,9.91666666666667,91
8.75,10,90
8.75,10.0833333333333,83
8.75,10.1666666666667,69
8.75,10.25,57
8.75,10.3333333333333,49
8.75,10.4166666666667,51
8.75,10.5,33
8.75,10.5833333333333,42
8.75,10.6666666666667,29
8.75,10.75,28
8.75,10.8333333333333,33
8.75,10.9166666666667,26
8.75,11,16
8.75,11.0833333333333,15
8.75,11.1666666666667,17
8.75,11.25,18
8.75,11.3333333333333,20
8.75,11.4166666666667,15
8.75,11.5,15
8.75,11.5833333333333,10
8.75,11.6666666666667,11
8.75,11.75,16
8.75,11.8333333333333,9
8.75,11.9166666666667,7
8.75,12,7
8.75,12.0833333333333,10
8.75,12.1666666666667,3
8.75,12.25,10
8.75,12.3333333333333,3
8.75,12.4166666666667,6
8.75,12.5,4
8.75,12.5833333333333,5
8.75,12.6666666666667,2
8.75,12.75,1
8.75,12.8333333333333,6
8.75,12.9166666666667,5
8.75,13,4
8.75,13.0833333333333,4
8.75,13.1666666666667,3
8.75,13.25,5
8.75,13.3333333333333,6
8.75,13.4166666666667,2
8.75,13.5,2
8.75,13.5833333333333,1
8.75,13.6666666666667,2
8.75,13.75,1
8.75,13.8333333333333,1
8.75,13.9166666666667,4
8.75,14,3
8.75,14.0833333333333,1
8.75,14.3333333333333,1
8.75,14.5,1
8.75,14.6666666666667,1
8.75,14.75,1
8.75,14.9166666666667,2
8.75,15,3
8.75,15.1666666666667,2
8.75,15.25,1
8.75,15.4166666666667,1
8.75,15.5,2
8.75,16.0833333333333,1
8.75,16.1666666666667,1
8.75,16.3333333333333,1
8.75,16.4166666666667,1
8.75,16.8333333333333,1
8.75,17.5,1
8.75,18.0833333333333,1
8.75,18.3333333333333,1
8.75,19.0833333333333,1
8.75,19.9166666666667,1
8.75,20.0833333333333,1
8.75,20.6666666666667,1
8.83333333333333,8.41666666666667,1
8.83333333333333,8.5,7
8.83333333333333,8.58333333333333,83
8.83333333333333,8.66666666666667,1934
8.83333333333333,8.75,10685
8.83333333333333,8.83333333333333,10122
8.83333333333333,8.91666666666667,2425
8.83333333333333,9,1218
8.83333333333333,9.08333333333333,750
8.83333333333333,9.16666666666667,443
8.83333333333333,9.25,328
8.83333333333333,9.33333333333333,281
8.83333333333333,9.41666666666667,214
8.83333333333333,9.5,163
8.83333333333333,9.58333333333333,125
8.83333333333333,9.66666666666667,124
8.83333333333333,9.75,96
8.83333333333333,9.83333333333333,86
8.83333333333333,9.91666666666667,94
8.83333333333333,10,80
8.83333333333333,10.0833333333333,69
8.83333333333333,10.1666666666667,62
8.83333333333333,10.25,65
8.83333333333333,10.3333333333333,48
8.83333333333333,10.4166666666667,35
8.83333333333333,10.5,31
8.83333333333333,10.5833333333333,25
8.83333333333333,10.6666666666667,19
8.83333333333333,10.75,20
8.83333333333333,10.8333333333333,22
8.83333333333333,10.9166666666667,18
8.83333333333333,11,18
8.83333333333333,11.0833333333333,15
8.83333333333333,11.1666666666667,16
8.83333333333333,11.25,14
8.83333333333333,11.3333333333333,13
8.83333333333333,11.4166666666667,18
8.83333333333333,11.5,15
8.83333333333333,11.5833333333333,8
8.83333333333333,11.6666666666667,8
8.83333333333333,11.75,6
8.83333333333333,11.8333333333333,5
8.83333333333333,11.9166666666667,5
8.83333333333333,12,6
8.83333333333333,12.0833333333333,7
8.83333333333333,12.1666666666667,4
8.83333333333333,12.25,6
8.83333333333333,12.3333333333333,4
8.83333333333333,12.4166666666667,5
8.83333333333333,12.5,6
8.83333333333333,12.5833333333333,3
8.83333333333333,12.6666666666667,3
8.83333333333333,12.75,6
8.83333333333333,12.8333333333333,1
8.83333333333333,12.9166666666667,1
8.83333333333333,13,2
8.83333333333333,13.0833333333333,2
8.83333333333333,13.1666666666667,2
8.83333333333333,13.25,2
8.83333333333333,13.3333333333333,1
8.83333333333333,13.4166666666667,3
8.83333333333333,13.6666666666667,3
8.83333333333333,13.75,1
8.83333333333333,13.9166666666667,3
8.83333333333333,14,2
8.83333333333333,14.1666666666667,1
8.83333333333333,14.25,1
8.83333333333333,14.3333333333333,1
8.83333333333333,14.5,2
8.83333333333333,14.5833333333333,1
8.83333333333333,14.75,1
8.83333333333333,14.8333333333333,2
8.83333333333333,15,2
8.83333333333333,15.25,2
8.83333333333333,15.4166666666667,2
8.83333333333333,15.75,2
8.83333333333333,16.5,1
8.83333333333333,17.5,1
8.83333333333333,18,1
8.83333333333333,22.5,1
8.83333333333333,23.6666666666667,2
8.83333333333333,23.9166666666667,1
8.91666666666667,8.58333333333333,27
8.91666666666667,8.66666666666667,139
8.91666666666667,8.75,2238
8.91666666666667,8.83333333333333,10851
8.91666666666667,8.91666666666667,9043
8.91666666666667,9,2004
8.91666666666667,9.08333333333333,1029
8.91666666666667,9.16666666666667,609
8.91666666666667,9.25,387
8.91666666666667,9.33333333333333,330
8.91666666666667,9.41666666666667,229
8.91666666666667,9.5,199
8.91666666666667,9.58333333333333,150
8.91666666666667,9.66666666666667,151
8.91666666666667,9.75,111
8.91666666666667,9.83333333333333,93
8.91666666666667,9.91666666666667,114
8.91666666666667,10,87
8.91666666666667,10.0833333333333,61
8.91666666666667,10.1666666666667,58
8.91666666666667,10.25,55
8.91666666666667,10.3333333333333,54
8.91666666666667,10.4166666666667,46
8.91666666666667,10.5,44
8.91666666666667,10.5833333333333,31
8.91666666666667,10.6666666666667,36
8.91666666666667,10.75,18
8.91666666666667,10.8333333333333,26
8.91666666666667,10.9166666666667,28
8.91666666666667,11,20
8.91666666666667,11.0833333333333,14
8.91666666666667,11.1666666666667,13
8.91666666666667,11.25,17
8.91666666666667,11.3333333333333,14
8.91666666666667,11.4166666666667,10
8.91666666666667,11.5,19
8.91666666666667,11.5833333333333,10
8.91666666666667,11.6666666666667,10
8.91666666666667,11.75,6
8.91666666666667,11.8333333333333,12
8.91666666666667,11.9166666666667,13
8.91666666666667,12,7
8.91666666666667,12.0833333333333,8
8.91666666666667,12.1666666666667,6
8.91666666666667,12.25,8
8.91666666666667,12.3333333333333,8
8.91666666666667,12.4166666666667,9
8.91666666666667,12.5,3
8.91666666666667,12.5833333333333,3
8.91666666666667,12.6666666666667,6
8.91666666666667,12.75,3
8.91666666666667,12.8333333333333,4
8.91666666666667,12.9166666666667,8
8.91666666666667,13,2
8.91666666666667,13.0833333333333,4
8.91666666666667,13.1666666666667,5
8.91666666666667,13.25,5
8.91666666666667,13.3333333333333,3
8.91666666666667,13.5,2
8.91666666666667,13.5833333333333,1
8.91666666666667,13.75,2
8.91666666666667,13.9166666666667,1
8.91666666666667,14,2
8.91666666666667,14.1666666666667,3
8.91666666666667,14.25,3
8.91666666666667,14.3333333333333,1
8.91666666666667,14.4166666666667,2
8.91666666666667,14.5833333333333,2
8.91666666666667,14.6666666666667,2
8.91666666666667,14.75,1
8.91666666666667,14.8333333333333,3
8.91666666666667,14.9166666666667,2
8.91666666666667,15,2
8.91666666666667,15.1666666666667,5
8.91666666666667,15.3333333333333,1
8.91666666666667,15.5,1
8.91666666666667,15.9166666666667,1
8.91666666666667,17.0833333333333,1
8.91666666666667,19.4166666666667,1
8.91666666666667,21.0833333333333,1
8.91666666666667,21.9166666666667,1
9,8.41666666666667,1
9,8.5,2
9,8.58333333333333,5
9,8.66666666666667,30
9,8.75,368
9,8.83333333333333,4386
9,8.91666666666667,18789
9,9,15216
9,9.08333333333333,3461
9,9.16666666666667,1799
9,9.25,1080
9,9.33333333333333,689
9,9.41666666666667,572
9,9.5,422
9,9.58333333333333,355
9,9.66666666666667,310
9,9.75,228
9,9.83333333333333,184
9,9.91666666666667,178
9,10,154
9,10.0833333333333,128
9,10.1666666666667,126
9,10.25,99
9,10.3333333333333,84
9,10.4166666666667,61
9,10.5,63
9,10.5833333333333,74
9,10.6666666666667,52
9,10.75,57
9,10.8333333333333,37
9,10.9166666666667,31
9,11,58
9,11.0833333333333,47
9,11.1666666666667,31
9,11.25,32
9,11.3333333333333,29
9,11.4166666666667,22
9,11.5,15
9,11.5833333333333,11
9,11.6666666666667,16
9,11.75,17
9,11.8333333333333,23
9,11.9166666666667,20
9,12,11
9,12.0833333333333,16
9,12.1666666666667,6
9,12.25,12
9,12.3333333333333,8
9,12.4166666666667,12
9,12.5,10
9,12.5833333333333,9
9,12.6666666666667,12
9,12.75,6
9,12.8333333333333,3
9,12.9166666666667,10
9,13,7
9,13.0833333333333,4
9,13.1666666666667,6
9,13.25,5
9,13.3333333333333,4
9,13.4166666666667,3
9,13.5,4
9,13.5833333333333,8
9,13.6666666666667,5
9,13.75,4
9,13.8333333333333,4
9,13.9166666666667,4
9,14,2
9,14.0833333333333,2
9,14.1666666666667,1
